TimeStamp;ID_zaznamu;ID_ZDROJE;SoC;P_PV;P_HOME;P_HOME_L1;P_HOME_L2;P_HOME_L3;P_EPS;P_GRID;P_GRID_L1;P_GRID_L2;P_GRID_L3;P_BAT;PVenergy;PVenergy_T;ToBAT;ToBAT_T;FromBAT;FromBAT_T;SELL;SELL_T;BUY;BUY_T;Consumed;Consumed_T;GRID_LIMIT;temperature;wind_speed;pressure;precipitation
2026-02-09 10:00:00;184958.5;5.0;64.804;2023.96775;2378.2555;376.76975;411.62875;446.43825;0.0;-1.3582500000000002;6.31675;6.35825;-16.77575;156.88575000000003;2.16;11565.2625;8.3265;5621.12725;3.3485;5041.6495;0.01325;2709.17325;26.89;19971.13;24.05875;28248.24125;-9999.0;0.3;5.6;922.2;0.0
2026-02-09 11:00:00;184986.5;5.0;60.797;1348.35875;1645.005;310.2515;343.6945;423.0205;0.0;14.807000000000002;4.22525;2.57025;-11.07175;568.0387499999999;4.047000000000001;11567.148;8.961500000000001;5621.7615000000005;4.25275;5042.5535;0.02475;2709.18475;26.90275;19971.14275;26.2165;28250.39825;-9999.0;1.2;7.6;922.4;0.0
2026-02-09 12:00:00;185014.5;5.0;49.25825;1059.9965;2864.45375;381.041;426.5917500000001;523.252;0.0;-16.49175;1.4225;2.30525;-1.6340000000000003;1533.569;5.16225;11568.263;9.16175;5621.96175;5.5445;5043.845499999999;0.036;2709.196;26.9115;19971.1515;28.4205;28252.60225;-9999.0;1.5;6.9;922.2;0.0
2026-02-09 13:00:00;185042.5;5.0;34.0875;913.38275;3099.12325;1634.477;1661.60425;1828.216;0.0;-4405.51375;-1440.15475;-1395.2215;-1581.1487499999998;-2025.174;6.139;11569.24175;10.01;5622.8125;7.43375;5045.73625;0.0455;2709.2055;27.823;19972.061;31.3405;28255.521;-9999.0;2.2;6.7;921.7;0.0
2026-02-09 14:00:00;185070.5;5.0;82.125;738.15;2231.92525;2166.93325;1843.1;2252.575;0.0;-6098.49975;-2114.86675;-1772.6;-2193.23325;-4030.68325;6.98575;11570.0865;15.53725;5628.339;7.8;5046.1;0.05;2709.21;35.36525;19979.60275;34.5635;28258.7405;-9999.0;1.4;8.5;921.3;0.0
2026-02-09 15:00:00;185098.5;5.0;95.0;428.3335;1882.14975;726.3915;647.5997500000001;936.1585;0.0;-2043.96675;-638.1334999999999;-538.00025;-855.4335;-428.0002500000001;7.58075;11570.68075;16.94075;5629.74075;7.8;5046.1;0.05;2709.21;38.3035;19982.542;36.69375;28260.87225;-9999.0;0.8;7.3;921.2;0.0
2026-02-09 16:00:00;185126.5;5.0;95.0;121.3465;2290.892;897.52425;636.189;884.35475;0.0;-2151.02425;-827.70225;-538.07475;-789.0725;-127.176;7.86325;11570.96325;17.235;5630.03575;7.8;5046.1;0.05;2709.21;40.697;19984.9355;39.075500000000005;28263.25325;-9999.0;0.4;6.0;921.1;0.0
2026-02-09 17:00:00;185153.5;5.0;85.51325;11.05825;3762.23375;433.5725;466.2255;565.8625;0.0;-115.675;-33.043499999999995;-28.29125;-65.462;2296.5730000000003;7.9;11571.0;17.3;5630.1;8.832;5047.13525;0.05;2709.21;41.7815;19986.02125;41.1635;28265.3465;-9999.0;-0.3;6.3;920.8;0.0
2026-02-09 18:00:00;185177.0;5.0;66.43425;0.0;3246.77025;347.81075;392.482;427.05975;0.0;-2.30375;-1.9765;-0.6859999999999999;-1.91675;2079.41775;7.9;11571.0;17.3;5630.1;10.99475;5049.2975;0.05;2709.21;41.79;19986.03;43.33475;28267.5175;-9999.0;-1.1;8.1;920.5;0.0
2026-02-09 19:00:00;185201.0;5.0;43.5575;0.0;3761.3245;367.8575;413.66425;422.46575;0.0;3.45825;2.7;1.8765;-7.32975;2557.337;7.9;11571.0;17.3;5630.1;13.42925;5051.73175;0.05;2709.21;41.79675;19986.03675;45.77575;28269.9585;-9999.0;-1.4;8.7;920.0;0.0
2026-02-09 20:00:00;185225.0;5.0;21.79125;0.0;3345.93475;738.85125;745.4562500000001;925.11525;0.0;-1806.98975;-565.5505;-522.405;-713.03525;936.51225;7.9;11571.0;17.3;5630.1;15.43275;5053.732749999999;0.0595;2709.2195;42.44125;19986.67975;48.41425;28272.5925;-9999.0;-2.4;8.9;919.6;0.0
2026-02-09 21:00:00;185249.75;5.0;20.0;0.0;3058.4565;942.1465;827.606;1288.704;0.0;-2781.4215000000004;-870.63825;-711.5715;-1197.15925;0.0;7.9;11571.0;17.3;5630.1;15.6;5053.9;0.06;2709.22;44.8715;19989.10925;51.0115;28275.18925;-9999.0;-2.5;9.6;919.6;0.0
2026-02-09 22:00:00;185277.25;5.0;20.0;0.0;3274.3425;1073.93925;866.7955;1333.6074999999998;0.0;-2997.1845;-1004.51125;-750.66225;-1233.49925;0.0;7.9;11571.0;17.3;5630.1;15.6;5053.9;0.06;2709.22;48.03275;19992.27125;54.17275;28278.35125;-9999.0;-1.9;9.7;919.6;0.0
2026-02-09 23:00:00;185302.75;5.0;20.0;0.0;3204.72675;1269.33925;728.92975;1206.45775;0.0;-2964.11125;-1230.75525;-616.26425;-1121.9965;0.0;7.9;11571.0;17.3;5630.1;15.6;5053.9;0.06;2709.22;50.836;19995.07325;56.976;28281.15325;-9999.0;-1.5;9.6;919.3;0.0
2026-02-10 00:00:00;185330.5;5.0;20.0;0.0;2312.257;667.27025;617.7965;1027.19025;0.0;-2032.63125;-587.53225;-503.83;-932.84625;0.0;2.0387500000000003;11571.0;4.4645;5630.1;4.02575;5053.9;0.0155;2709.22;14.1895;19997.5425;15.77425;28283.6225;-9999.0;-1.5;9.2;918.9;0.0
2026-02-10 01:00:00;185358.5;5.0;20.612;0.0;2445.75475;1005.9345;1043.5905;1459.0135;0.0;-3285.319;-929.40375;-948.0365;-1389.8255;-1062.7845;0.0;11571.0;0.06725;5630.16725;0.0;5053.9;0.0;2709.22;2.8265;19999.7845;2.75925;28285.79725;-9999.0;-1.1;7.8;918.6;0.0
2026-02-10 02:00:00;185386.5;5.0;60.291;0.0;2738.38875;2894.96375;2940.6215;3635.4185;0.0;-9391.05625;-2870.5295;-2903.6715;-3613.3475;-6732.615;0.0;11571.0;4.68275;5634.78875;0.0;5053.9;0.0;2709.22;9.7525;20006.70575;5.0695;28288.097;-9999.0;-0.8;9.5;918.1;0.0
2026-02-10 03:00:00;185414.5;5.0;91.0;0.0;2507.56425;775.952;709.51275;1022.26475;0.0;-2215.53975;-679.5925;-598.19125;-936.1325;-0.165;0.0;11571.0;7.7;5637.8;0.0;5053.9;0.0;2709.22;15.3745;20012.33325;7.6745;28290.71325;-9999.0;-0.7;8.7;917.5;0.1
2026-02-10 04:00:00;185442.5;5.0;91.0;0.0;2972.28575;956.911;690.8795;1324.769;0.0;-2708.052;-890.54375;-577.06275;-1233.8305;-0.274;0.0;11571.0;7.7;5637.8;0.0;5053.9;0.0;2709.22;18.02525;20014.984;10.32525;28293.364;-9999.0;-0.7;9.2;917.1;0.1
2026-02-10 05:00:00;185470.5;5.0;91.0;0.0;2894.95425;802.287;1029.245;1063.5625;0.0;-2579.422;-699.1465000000001;-916.537;-948.7055;-0.1402499999999999;0.0;11571.0;7.7;5637.8;0.0;5053.9;0.0;2709.22;20.35075;20017.3095;12.65075;28295.6895;-9999.0;-0.6;9.2;916.6;0.1
2026-02-10 06:00:00;185498.5;5.0;91.0;0.0;3762.406;1108.20375;1268.4985;1385.92775;0.0;-3366.51225;-988.6245;-1123.032;-1250.606;-0.224;0.0;11571.0;7.7;5637.8;0.0;5053.9;0.0;2709.22;23.53325;20020.491;15.83325;28298.871;-9999.0;-0.6;10.5;916.2;0.0
2026-02-10 07:00:00;185523.75;5.0;88.24175;15.1365;2580.2795;461.0535;628.45025;593.10575;0.0;-1010.866;-247.31425;-376.8525;-349.0915;897.6700000000001;0.0;11571.0;7.7;5637.8;0.29575;5054.19575;0.0;2709.22;25.82275;20022.78225;18.4185;28301.458;-9999.0;-0.7;9.6;915.7;0.1
2026-02-10 08:00:00;185548.5;5.0;70.82775;48.756;4036.3455;447.25125;522.6297500000001;518.0385;0.0;7.08225;4.621499999999999;-9.464;-26.55475;2548.426;0.054;11571.054;7.7;5637.8;2.16925;5056.072749999999;0.00675;2709.22675;26.19;20023.15;20.7065;28303.75;-9999.0;-0.8;12.9;915.6;0.1
2026-02-10 09:00:00;185576.5;5.0;45.68925;214.88825;3671.19375;410.06375;463.82775;482.809;0.0;1.94525;3.19925;3.88075;-4.962;2314.4935;0.1905;11571.1905;7.7;5637.8;4.566;5058.46775;0.01;2709.23;26.19725;20023.15725;23.24325;28306.28525;-9999.0;-0.8;15.3;915.3;0.0
2026-02-10 10:00:00;185604.5;5.0;25.236;455.10725;2416.94175;396.04125;435.39725;533.54575;0.0;-502.60775;-133.19875;-135.503;-233.139;1051.958;0.5235;11571.5235;7.7;5637.8;6.41875;5060.31875;0.01625;2709.23625;26.32275;20023.28275;25.54875;28308.58875;-9999.0;-1.1;16.1;915.1;0.0
2026-02-10 11:00:00;185632.5;5.0;20.0;691.29975;2677.89175;687.15825;706.48325;1284.25825;0.0;-2252.467;-531.575;-522.375;-1203.1665;-0.00825;1.08;11572.08;7.7;5637.8;6.8;5060.7;0.02;2709.24;27.812;20024.7705;27.97175;28311.0105;-9999.0;-0.9;16.2;914.8;0.0
2026-02-10 12:00:00;185660.5;5.0;26.80825;965.798;1806.73475;1519.43375;1712.673;2098.44225;0.0;-5084.5782500000005;-1431.72225;-1619.3625;-2031.29375;-3523.8142500000004;1.94425;11572.94525;8.54;5638.641;6.8;5060.7;0.02;2709.24;30.5725;20027.5295;30.75675;28313.79375;-9999.0;-0.5;15.6;914.5;0.0
2026-02-10 13:00:00;185688.5;5.0;79.57625;1136.716;3154.1665;2107.40725;2256.73625;3376.7495;0.0;-7584.2605;-2057.245;-2142.90725;-3318.75925;-4586.7265;2.96525;11573.967;14.313;5644.41725;6.8;5060.7;0.02;2709.24;38.426;20035.382;33.85775;28316.89125;-9999.0;-0.3;14.4;913.7;0.0
2026-02-10 14:00:00;185716.25;5.0;96.55575;1014.97325;2227.19575;777.2127499999999;951.8785;1318.453;0.0;-2668.94025;-654.4105;-801.2262499999999;-1206.39525;-820.3485000000001;4.10625;11575.107;16.3885;5646.4892500000005;6.8;5060.7;0.02;2709.24;43.05;20040.0085;37.5475;28320.58625;-9999.0;-0.4;15.3;913.1;0.0
2026-02-10 15:00:00;185741.0;5.0;100.0;819.33375;2543.43525;499.36725;648.03075;1395.98675;0.0;-2002.99525;-201.3625;-519.98075;-1265.71375;0.0505;5.0155;11576.017;16.7;5646.8;6.8;5060.7;0.05925;2709.27925;45.192;20042.15025;40.248;28323.288;-9999.0;-0.4;15.0;912.6;0.0
2026-02-10 16:00:00;185765.75;5.0;99.81675;805.2235000000001;2576.265;637.26575;742.5482499999999;1196.3755;0.0;-2086.6995;-480.79075;-541.8145;-1065.35;0.0755;5.9215;11576.9215;16.7;5646.8;6.8;5060.7;0.0935;2709.3135;47.36675;20044.32575;43.29475;28326.334;-9999.0;-0.6;14.7;912.3;0.0
2026-02-10 17:00:00;185792.75;5.0;80.9335;18.375;5342.617;398.725;445.02525;598.0;0.0;9.09975;-1.825;3.62525;-44.89175;3900.86675;6.2;11577.2;16.7;5646.8;8.76575;5062.6675;0.102;2709.322;48.5375;20045.4975;46.7015;28329.74275;-9999.0;-0.9;14.6;911.9;0.0
2026-02-10 18:00:00;185815.0;5.0;36.09775;0.0;5926.32475;658.9214999999999;754.91975;1034.201;0.0;-1428.3725;-351.71525;-366.54075;-665.9617499999999;3478.282;6.2;11577.2;16.7;5646.8;12.84075;5066.7435000000005;0.1162499999999999;2709.3362500000003;48.7755;20045.73475;51.00025;28334.04175;-9999.0;-1.0;13.2;911.2;0.0
2026-02-10 19:00:00;185839.0;5.0;20.0;0.0;3875.02825;957.326;1082.13225;1835.57;0.0;-3640.299;-897.2257500000001;-960.25375;-1795.2869999999998;0.0;6.2;11577.2;16.7;5646.8;14.2;5068.1;0.12;2709.34;51.84525;20048.8025;55.42525;28338.4625;-9999.0;-1.3;14.8;910.6;0.0
2026-02-10 20:00:00;185863.75;5.0;20.0;0.0;4273.53175;1198.4015;1526.6765;1548.4535;0.0;-4009.20975;-1108.08825;-1410.63875;-1461.328;0.0;6.2;11577.2;16.7;5646.8;14.2;5068.1;0.12;2709.34;55.523;20052.48025;59.103;28342.14025;-9999.0;-1.2;16.2;910.6;0.0
2026-02-10 21:00:00;185893.0;5.0;20.0;0.0;2881.09475;848.23325;877.6905;1155.1705;0.0;-2604.36425;-772.42925;-763.89525;-1060.53925;0.0;6.2;11577.2;16.7;5646.8;14.2;5068.1;0.12;2709.34;58.951;20055.90975;62.531;28345.56975;-9999.0;-1.2;17.6;910.1;0.0
2026-02-10 22:00:00;185918.0;5.0;20.0;0.0;2286.139;598.2025;633.8015;1054.13475;0.0;-2024.71325;-516.5515;-529.99475;-978.32375;0.0;6.2;11577.2;16.7;5646.8;14.2;5068.1;0.12;2709.34;61.17025;20058.12925;64.75025;28347.78925;-9999.0;-1.4;17.8;909.5;0.0
2026-02-10 23:00:00;185942.75;5.0;20.0;0.0;3057.192;680.7475;717.3710000000001;1659.0735;0.0;-2773.15475;-596.318;-612.189;-1603.259;0.0;6.2;11577.2;16.7;5646.8;14.2;5068.1;0.12;2709.34;63.60825;20060.56725;67.18825;28350.22725;-9999.0;-1.6;19.6;908.8;0.0
2026-02-11 00:00:00;185970.5;5.0;20.0;0.0;2366.50825;602.7339999999999;724.2675;1039.50675;0.0;-2126.675;-518.09375;-636.10475;-965.1145;0.0;1.6;11577.2;4.30975;5646.8;3.6645;5068.1;0.033;2709.34;18.518500000000003;20062.887;19.4405;28352.547;-9999.0;-1.9;20.4;907.9;0.0
2026-02-11 01:00:00;185998.5;5.0;20.0;0.0;2711.8525;689.33925;943.11075;1079.4025;0.0;-2507.98375;-601.75375;-871.65275;-1010.12025;0.0;0.0;11577.2;0.0;5646.8;0.0;5068.1;0.0;2709.34;3.083;20065.3615;3.083;28355.0215;-9999.0;-1.7;19.5;907.0;0.0
2026-02-11 02:00:00;186026.5;5.0;20.0;0.0;2083.15775;597.111;626.72275;859.324;0.0;-1811.00725;-511.0895;-519.26175;-786.0615;0.0;0.0;11577.2;0.0;5646.8;0.0;5068.1;0.0;2709.34;5.13825;20067.41725;5.13825;28357.07725;-9999.0;-1.7;19.2;906.6;0.1
2026-02-11 03:00:00;186054.5;5.0;32.97925;0.0;2465.2165000000005;2335.7465;2350.605;2585.82;0.0;-7162.161;-2289.86675;-2299.23775;-2542.2655;-4806.95475;0.0;11577.2;1.53825;5648.34175;0.0;5068.1;0.0;2709.34;8.699;20070.97625;7.16075;28359.09425;-9999.0;-1.8;18.7;905.6;0.2
2026-02-11 04:00:00;186082.5;5.0;87.06649999999999;0.0;2897.0037500000003;1726.39475;1736.87525;1970.89675;0.0;-5167.1075;-1642.96675;-1627.856;-1886.22375;-2537.16275;0.0;11577.2;6.874;5653.6755;0.0;5068.1;0.0;2709.34;16.357;20078.634;9.483;28361.4185;-9999.0;-1.7;17.9;905.3;0.1
2026-02-11 05:00:00;186110.5;5.0;93.0;0.0;2676.7915000000003;761.49175;899.26675;1016.1915;0.0;-2363.7665;-658.2;-790.0;-904.2665;-0.1585;0.0;11577.2;7.3;5654.1;0.0;5068.1;0.0;2709.34;19.55875;20081.83775;12.25875;28364.19775;-9999.0;-1.7;17.1;904.6;0.0
2026-02-11 06:00:00;186138.5;5.0;93.0;0.0;2365.58925;622.2760000000001;903.82775;839.83425;0.0;-2111.75075;-532.9045;-818.06525;-749.7027499999999;-0.34875;0.0;11577.2;7.3;5654.1;0.0;5068.1;0.0;2709.34;21.749;20084.02825;14.449;28366.38825;-9999.0;-1.6;17.4;904.1;0.0
2026-02-11 07:00:00;186163.75;5.0;92.19175;26.6085;3238.81225;720.143;947.71175;913.859;0.0;-1930.281;-528.17725;-747.8137499999999;-688.876;657.09875;0.04575;11577.24575;7.3;5654.1;0.07675;5068.1767500000005;0.0;2709.34;24.1165;20086.3955;16.9385;28368.8775;-9999.0;-1.4;15.7;903.7;0.0
2026-02-11 08:00:00;186188.5;5.0;79.17625;172.866;2706.17225;337.90775;374.49375;415.19025;0.0;2.5435000000000003;1.18525;1.8075;-20.22975;1578.58025;0.125;11577.325;7.3;5654.1;1.4345;5069.53525;0.0;2709.34;24.85;20087.13;19.1095;28371.05025;-9999.0;-1.4;16.4;903.4;0.0
2026-02-11 09:00:00;186216.5;5.0;61.15;395.639;3475.922;460.47325;505.4135;485.1115;0.0;4.6935;10.16025;12.84;1.143000000000001;2024.92375;0.425;11577.626;7.3;5654.1;3.24975;5071.34975;0.003;2709.343;24.86175;20087.14175;21.23325;28373.17425;-9999.0;-1.1;19.5;902.9;0.0
2026-02-11 10:00:00;186244.5;5.0;44.39175;533.23325;2244.5915;307.69175;337.55;408.2665;0.0;-0.45825;-1.633;-1.475;-8.99175;1191.08325;0.86575;11578.06575;7.32825;5654.12825;4.89825;5073.0;0.01;2709.35;24.87;20087.15;23.29575;28375.2375;-9999.0;-0.6;20.8;903.2;0.0
2026-02-11 11:00:00;186272.5;5.0;28.40375;702.12525;2952.637;374.04225;420.822;519.092;0.0;-265.35275;-45.489;-94.0405;-136.25825;1638.68075;1.50825;11578.709;7.4425;5654.2425;6.42625;5074.52625;0.01725;2709.35725;24.87925;20087.15925;25.354;28377.29475;-9999.0;-0.2;21.4;903.0;0.0
2026-02-11 12:00:00;186293.5;5.0;20.25;1579.6905;1686.3925;350.577;655.357;875.143;0.0;-1504.875;-195.28;-561.5415;-744.625;-219.6845;2.2215;11579.423;7.5;5654.3;7.2;5075.3;0.02;2709.36;25.689;20087.968500000003;27.5905;28379.532;-9999.0;0.4;22.5;902.4;0.0
2026-02-11 13:00:00;185688.5;5.0;79.57625;1136.716;3154.1665;2107.40725;2256.73625;3376.7495;0.0;-7584.2605;-2057.245;-2142.90725;-3318.75925;-4586.7265;2.96525;11573.967;14.313;5644.41725;6.8;5060.7;0.02;2709.24;38.426;20035.382;33.85775;28316.89125;-9999.0;0.3;18.1;901.7;0.0
2026-02-11 14:00:00;185716.25;5.0;96.55575;1014.97325;2227.19575;777.2127499999999;951.8785;1318.453;0.0;-2668.94025;-654.4105;-801.2262499999999;-1206.39525;-820.3485000000001;4.10625;11575.107;16.3885;5646.4892500000005;6.8;5060.7;0.02;2709.24;43.05;20040.0085;37.5475;28320.58625;-9999.0;0.4;16.6;901.5;0.0
2026-02-11 15:00:00;185741.0;5.0;100.0;819.33375;2543.43525;499.36725;648.03075;1395.98675;0.0;-2002.99525;-201.3625;-519.98075;-1265.71375;0.0505;5.0155;11576.017;16.7;5646.8;6.8;5060.7;0.05925;2709.27925;45.192;20042.15025;40.248;28323.288;-9999.0;0.3;13.9;901.3;0.0
2026-02-11 16:00:00;185765.75;5.0;99.81675;805.2235000000001;2576.265;637.26575;742.5482499999999;1196.3755;0.0;-2086.6995;-480.79075;-541.8145;-1065.35;0.0755;5.9215;11576.9215;16.7;5646.8;6.8;5060.7;0.0935;2709.3135;47.36675;20044.32575;43.29475;28326.334;-9999.0;0.3;12.5;900.9;0.2
2026-02-11 17:00:00;186393.0;5.0;19.0;0.0;1333.5;283.75;329.5;710.75;0.0;-1142.0;-179.0;-292.0;-677.0;9.5;4.3;11581.5;7.5;5654.3;7.3;5075.4;0.02;2709.36;40.48;20102.758;44.56;28396.497;-9999.0;0.3;11.6;900.7;0.5
2026-02-11 18:00:00;186408.5;5.0;19.95825;0.05825;3750.33275;1400.4305;882.98425;1576.10975;0.0;-3703.017;-1348.35675;-817.3337499999999;-1516.51275;-109.19175;4.3;11581.5;7.68175;5654.48175;7.3;5075.4;0.02;2709.36;42.2995;20104.57725;46.19775;28398.1355;-9999.0;0.6;9.6;900.5;0.7
2026-02-11 19:00:00;186436.5;5.0;20.0;0.0;3982.69175;1789.20825;817.0;1376.48325;0.0;-3817.0;-1765.43325;-726.16675;-1299.03325;0.0;4.3;11581.5;7.7;5654.5;7.3;5075.4;0.02;2709.36;46.14775;20108.4255;50.02775;28401.9655;-9999.0;1.4;8.8;900.2;0.7
2026-02-11 20:00:00;186464.5;5.0;20.0;0.0;3578.161;1172.521;990.65625;1414.98375;0.0;-3365.24575;-1120.061;-901.8195;-1349.57125;0.0;4.3;11581.5;7.7;5654.5;7.3;5075.4;0.02;2709.36;49.466750000000005;20111.745;53.34675;28405.285;-9999.0;1.8;8.0;900.0;0.3
2026-02-11 21:00:00;186491.75;5.0;20.0;0.0;2482.21025;897.0805;615.87225;969.257;0.0;-2284.12825;-858.44325;-536.30075;-893.0165;0.0;4.3;11581.5;7.7;5654.5;7.3;5075.4;0.02;2709.36;52.53175;20114.811;56.41175;28408.351;-9999.0;1.9;7.3;899.9;0.2
2026-02-11 22:00:00;186516.0;5.0;20.0;0.0;2358.59375;752.4085;617.3175;988.86775;0.0;-2127.649;-695.25175;-516.53325;-907.25675;0.0;4.3;11581.5;7.7;5654.5;7.3;5075.4;0.02;2709.36;54.95375;20117.23325;58.83375;28410.77325;-9999.0;2.0;6.9;899.6;0.0
2026-02-11 23:00:00;186540.0;5.0;20.0;0.0;2322.409;602.778;687.038;1032.59275;0.0;-2050.15725;-520.3835;-576.5665;-944.6285;0.0;4.3;11581.5;7.7;5654.5;7.3;5075.4;0.02;2709.36;56.9125;20119.19175;60.79275;28412.73175;-9999.0;2.0;6.6;899.6;0.0
2026-02-12 00:00:00;186564.75;5.0;20.0;0.0;2297.366;625.3625;659.03475;1012.96875;0.0;-2030.5425;-539.2307500000001;-545.79425;-939.9875;0.0;1.10975;11581.5;1.987;5654.5;1.88375;5075.4;0.00525;2709.36;15.958;20121.07325;16.95925;28414.61325;-9999.0;2.1;5.9;899.5;0.1
2026-02-12 01:00:00;186592.5;5.0;20.0;0.0;2377.4665;610.4505;673.40075;1093.6155;0.0;-2097.423;-524.11375;-565.26975;-1006.4575;0.0;0.0;11581.5;0.0;5654.5;0.0;5075.4;0.0;2709.36;2.2915;20122.941;2.2915;28416.481;-9999.0;2.7;8.0;899.1;0.3
2026-02-12 02:00:00;186620.5;5.0;20.6035;0.0;1861.1955;843.537;890.701;1097.44925;0.0;-2610.24025;-773.047;-798.66125;-1032.29925;-970.4915;0.0;11581.5;0.063;5654.563;0.0;5075.4;0.0;2709.36;4.2395;20124.8885;4.17675;28418.36525;-9999.0;2.5;6.7;898.7;0.2
2026-02-12 03:00:00;186648.5;5.0;61.14975;0.0;1835.98825;2806.5060000000003;2844.47975;3044.42775;0.0;-8622.404;-2788.44025;-2818.71925;-3017.18475;-6859.42525;0.0;11581.5;4.58925;5659.093;0.0;5075.4;0.0;2709.36;10.57025;20131.2155;5.9815;28420.1625;-9999.0;2.8;7.4;898.1;0.0
2026-02-12 04:00:00;186676.5;5.0;92.258;0.0;1987.42975;573.0925;595.7045;818.75;0.0;-1736.737;-493.951;-498.12075;-739.6105;-0.1169999999999999;0.0;11581.5;7.8;5662.3;0.0;5075.4;0.0;2709.36;15.6675;20136.3165;7.8675;28422.0565;-9999.0;2.7;7.0;897.6;0.0
2026-02-12 05:00:00;186704.5;5.0;92.0;0.0;2928.504;843.39775;990.8535;1094.487;0.0;-2608.8575;-742.094;-874.454;-1000.43875;-0.2345;0.0;11581.5;7.8;5662.3;0.0;5075.4;0.0;2709.36;17.98725;20138.635;10.18725;28424.375;-9999.0;2.4;7.1;897.3;0.0
2026-02-12 06:00:00;186732.5;5.0;92.0;0.0;2122.81;678.8335;656.8235;787.33575;0.0;-1872.4765;-607.48075;-570.8775;-687.8495;-0.1825;0.0;11581.5;7.8;5662.3;0.0;5075.4;0.0;2709.36;20.081;20140.73;12.281;28426.47;-9999.0;2.0;8.2;897.1;0.0
2026-02-12 07:00:00;186758.5;5.0;92.0;10.788;2338.194;582.4445000000001;951.78175;827.3995;0.0;-2103.944;-509.2005;-852.25825;-752.3495;-23.432;0.0;11581.5;7.8;5662.3;0.0;5075.4;0.0;2709.36;22.1755;20142.824;14.3755;28428.564;-9999.0;2.5;10.6;897.1;0.0
2026-02-12 08:00:00;186785.5;5.0;92.0;83.88175;1348.37875;494.4655;416.959;527.51175;0.0;-1287.61425;-449.5335;-359.19275;-463.9045;-90.55775;0.0475;11581.5475;7.814249999999999;5662.31425;0.0;5075.4;0.0;2709.36;23.95775;20144.607;16.191;28430.38;-9999.0;2.2;10.8;896.8;0.0
2026-02-12 09:00:00;186813.5;5.0;92.8715;341.61075;928.61625;379.42525;308.815;581.79575;0.0;-1155.4065;-340.81600000000003;-263.54025;-526.23975;-341.4195;0.246;11581.746;8.00925;5662.50925;0.0;5075.4;0.0;2709.36;24.8395;20145.48925;17.07625;28431.266;-9999.0;2.5;12.4;896.5;0.0
2026-02-12 10:00:00;186841.5;5.0;94.90825;571.7927500000001;2329.8340000000003;793.09175;869.341;1236.71575;0.0;-2500.90925;-669.2049999999999;-713.31025;-1099.49175;-569.314;0.6739999999999999;11582.174;8.416;5662.916;0.0;5075.4;0.0;2709.36;26.75075;20147.398;19.0085;28433.196;-9999.0;2.8;11.7;896.6;0.0
2026-02-12 11:00:00;186869.25;5.0;97.426;722.6595;1817.92825;652.2355;790.6569999999999;817.0115;0.0;-1839.36475;-511.22275;-642.57775;-683.4427499999999;-441.97575;1.36425;11582.86425;9.05375;5663.55375;0.0;5075.4;0.00075;2709.36075;28.893;20149.54275;21.20275;28435.39225;-9999.0;3.2;10.0;896.4;0.0
2026-02-12 12:00:00;186894.75;5.0;100.0;423.83725;3735.537;1044.28875;1132.242;1553.91675;0.0;-3378.77525;-890.2525;-996.5915;-1445.2455;5.0895;1.956;11583.456;9.2;5663.7;0.0;5075.4;0.02;2709.38;31.379;20152.02725;24.115;28438.30275;-9999.0;3.8;11.4;896.5;0.0
2026-02-12 13:00:00;186922.25;5.0;99.66;307.52750000000003;2596.203;837.7405;773.5665;980.99825;0.0;-2133.8735;-692.75125;-572.22;-834.5565;3.89775;2.303;11583.803;9.2;5663.7;0.0;5075.4;0.02;2709.38;34.2255;20154.87425;27.3085;28441.49725;-9999.0;3.5;13.9;895.8;0.1
2026-02-12 14:00:00;186947.75;5.0;99.03575;552.8865;2194.61975;935.866;637.7195;693.8295;0.0;-1725.459;-750.5029999999999;-426.1;-569.8352500000001;-72.79525;2.755;11584.256;9.207249999999998;5663.70725;0.0;5075.4;0.07275;2709.43275;35.77825;20156.42675;29.25325;28443.443;-9999.0;3.8;12.8;895.8;0.0
2026-02-12 15:00:00;186975.25;5.0;100.0;367.12;1834.60225;530.547;619.69575;679.19425;0.0;-1435.18275;-387.015;-489.84525;-556.4505;5.1655;3.2345;11584.7365;9.3;5663.8;0.01525;5075.41525;0.10425;2709.46425;37.7765;20158.4255;31.622;28445.813;-9999.0;3.6;9.7;895.8;0.0
2026-02-12 16:00:00;187000.0;5.0;100.0;32.6875;2180.3565;700.545;624.98175;849.3240000000001;0.0;-1878.033;-620.5475;-503.1365;-747.61925;5.5055;3.4;11584.9;9.3;5663.8;0.1;5075.5;0.11;2709.47;39.5525;20160.20125;33.6425;28447.83125;-9999.0;3.4;10.2;895.8;0.0
2026-02-12 17:00:00;187024.0;5.0;88.66550000000001;0.875;3746.30075;388.08125;411.25575;483.76725;0.0;-1.72075;-2.15975;5.8195;-12.135;2463.19675;3.4;11584.9;9.3;5663.8;1.18775;5076.58975;0.11;2709.47;40.42375;20161.07375;35.6015;28449.7935;-9999.0;2.7;12.0;895.6;0.0
