date;forecast;actual;weather_combo
2026-02-17 12:00:00;4353.807873646165;3205.1977500000003;['temperature', 'precipitation']
2026-02-17 13:00:00;3735.067004739554;3569.85825;['temperature', 'precipitation']
2026-02-17 14:00:00;4188.692575801645;4546.28325;['temperature', 'precipitation']
2026-02-17 15:00:00;4080.346768452766;3355.98275;['temperature', 'precipitation']
2026-02-17 16:00:00;4505.104597401426;3155.60275;['temperature', 'precipitation']
2026-02-17 17:00:00;4943.401467009752;3948.281;['temperature', 'precipitation']
2026-02-17 18:00:00;3774.2859391303555;6586.86025;['temperature', 'precipitation']
2026-02-17 19:00:00;3312.4042708706193;2688.89675;['temperature', 'precipitation']
2026-02-17 20:00:00;3885.8599960109805;4654.51275;['temperature', 'precipitation']
2026-02-17 21:00:00;4153.878341246585;3142.6025;['temperature', 'precipitation']
2026-02-17 22:00:00;4060.3090121240884;2652.804;['temperature', 'precipitation']
2026-02-17 23:00:00;3761.901868725744;2618.7905;['temperature', 'precipitation']
2026-02-18 00:00:00;3339.441352006519;3148.755;['temperature', 'precipitation']
2026-02-18 01:00:00;3311.8770225620756;3693.88525;['temperature', 'precipitation']
2026-02-18 02:00:00;3970.5127517894666;2656.90925;['temperature', 'precipitation']
2026-02-18 03:00:00;3383.8942669013113;2022.2365;['temperature', 'precipitation']
2026-02-18 04:00:00;3296.8106018754997;2714.6582499999995;['temperature', 'precipitation']
2026-02-18 05:00:00;3287.289120149151;3138.4825;['temperature', 'precipitation']
2026-02-18 06:00:00;3622.1743321889494;3251.8665;['temperature', 'precipitation']
2026-02-18 07:00:00;4281.453053562804;3767.39;['temperature', 'precipitation']
2026-02-18 08:00:00;3277.7420401632985;3704.433;['temperature', 'precipitation']
2026-02-18 09:00:00;3227.793077173191;4502.9775;['temperature', 'precipitation']
2026-02-18 10:00:00;3295.6248389762814;2839.84175;['temperature', 'precipitation']
2026-02-18 11:00:00;3590.705001631644;3027.432;['temperature', 'precipitation']
2026-02-18 12:00:00;3949.5375881651275;3523.302;['temperature', 'precipitation']
2026-02-18 13:00:00;3438.050063574802;3065.7345000000005;['temperature', 'precipitation']
2026-02-18 14:00:00;3700.8565360868597;3746.467;['temperature', 'precipitation']
2026-02-18 15:00:00;3701.2791563207884;3357.258;['temperature', 'precipitation']
2026-02-18 16:00:00;3094.3309504778967;3739.85675;['temperature', 'precipitation']
2026-02-18 17:00:00;4384.8731685625435;5383.882;['temperature', 'precipitation']
2026-02-18 18:00:00;4362.28860685904;5460.044;['temperature', 'precipitation']
2026-02-18 19:00:00;3427.7175431194273;3423.06;['temperature', 'precipitation']
2026-02-18 20:00:00;3227.709759017247;4988.140666666666;['temperature', 'precipitation']
2026-02-18 21:00:00;3017.141715420927;3943.082;['temperature', 'precipitation']
2026-02-18 22:00:00;3054.629044867178;3280.73875;['temperature', 'precipitation']
2026-02-18 23:00:00;3178.2904278713904;4189.85225;['temperature', 'precipitation']
2026-02-19 00:00:00;3675.784639361166;3798.69625;['temperature', 'precipitation']
2026-02-19 01:00:00;3468.249549430272;3470.1565;['temperature', 'precipitation']
2026-02-19 02:00:00;3200.031583005292;3887.978;['temperature', 'precipitation']
2026-02-19 03:00:00;2956.6255448627226;3463.55225;['temperature', 'precipitation']
2026-02-19 04:00:00;2907.5053826798767;3694.54025;['temperature', 'precipitation']
2026-02-19 05:00:00;2875.816617618853;4024.671;['temperature', 'precipitation']
2026-02-19 06:00:00;3126.251836818434;3976.81075;['temperature', 'precipitation']
2026-02-19 07:00:00;3592.713555216041;4254.63175;['temperature', 'precipitation']
2026-02-19 08:00:00;3834.311007528104;5451.65625;['temperature', 'precipitation']
2026-02-19 09:00:00;4946.288325871343;4617.72725;['temperature', 'precipitation']
2026-02-19 10:00:00;2967.8533869703806;4048.07275;['temperature', 'precipitation']
2026-02-19 11:00:00;3135.4710455208306;4006.33275;['temperature', 'precipitation']
2026-02-19 12:00:00;3184.9961566471516;2886.07425;['temperature', 'precipitation']
2026-02-19 13:00:00;3060.6598146853153;3151.84075;['temperature', 'precipitation']
2026-02-19 14:00:00;3757.561541279714;2118.81075;['temperature', 'precipitation']
2026-02-19 15:00:00;3237.015927788846;2872.442;['temperature', 'precipitation']
2026-02-19 16:00:00;3386.264973779797;3774.00675;['temperature', 'precipitation']
2026-02-19 17:00:00;4084.1412855854433;5136.79725;['temperature', 'precipitation']
2026-02-19 18:00:00;5740.399989039906;5757.4375;['temperature', 'precipitation']
2026-02-19 19:00:00;3306.200499948265;2808.28475;['temperature', 'precipitation']
2026-02-19 20:00:00;4374.795387876083;4316.30025;['temperature', 'precipitation']
2026-02-19 21:00:00;3470.9322757036907;4116.61075;['temperature', 'precipitation']
2026-02-19 22:00:00;3270.0008005489817;3227.96925;['temperature', 'precipitation']
2026-02-19 23:00:00;3668.502162593994;3393.52525;['temperature', 'precipitation']
2026-02-20 00:00:00;3495.3720754845726;3867.99625;['temperature', 'precipitation']
2026-02-20 01:00:00;3581.3249118764384;3100.64225;['temperature', 'precipitation']
2026-02-20 02:00:00;3335.237657087529;2828.1715;['temperature', 'precipitation']
2026-02-20 03:00:00;2908.909343108715;4158.9235;['temperature', 'precipitation']
2026-02-20 04:00:00;3274.014371584881;3933.11075;['temperature', 'precipitation']
2026-02-20 05:00:00;3585.3764715307375;3965.08175;['temperature', 'precipitation']
2026-02-20 06:00:00;3650.5704201466156;3080.9115;['temperature', 'precipitation']
2026-02-20 07:00:00;3835.1672659465985;4425.24725;['temperature', 'precipitation']
2026-02-20 08:00:00;4275.859112031317;5264.822999999999;['temperature', 'precipitation']
2026-02-20 09:00:00;4388.96054445124;3476.0955;['temperature', 'precipitation']
2026-02-20 10:00:00;3477.269841822282;3282.589;['temperature', 'precipitation']
2026-02-20 11:00:00;3516.0278453165192;3600.80525;['temperature', 'precipitation']
2026-02-20 12:00:00;3217.078459204091;4432.64325;['temperature', 'precipitation']
2026-02-20 13:00:00;3151.094976963521;2361.1320000000005;['temperature', 'precipitation']
2026-02-20 14:00:00;3090.6863082424543;1551.0443333333333;['temperature', 'precipitation']
2026-02-20 15:00:00;3183.262560512946;2872.442;['temperature', 'precipitation']
2026-02-20 16:00:00;3646.615494679781;3774.00675;['temperature', 'precipitation']
2026-02-20 17:00:00;4989.970231908803;5136.79725;['temperature', 'precipitation']
2026-02-20 18:00:00;5336.499466808209;5177.334;['temperature', 'precipitation']
2026-02-20 19:00:00;3151.6147004510035;5452.91475;['temperature', 'precipitation']
2026-02-20 20:00:00;4491.646753771569;5548.0960000000005;['temperature', 'precipitation']
2026-02-20 21:00:00;3864.6577547771194;4351.4605;['temperature', 'precipitation']
2026-02-20 22:00:00;3388.7673614705877;4562.4445;['temperature', 'precipitation']
2026-02-20 23:00:00;3823.4372113136687;3240.04275;['temperature', 'precipitation']
2026-02-10 00:00:00;3138.5608820226116;2312.257;['temperature', 'wind_speed', 'pressure']
2026-02-10 01:00:00;3102.2594141220466;2445.75475;['temperature', 'wind_speed', 'pressure']
2026-02-10 02:00:00;2368.6304676172235;2738.38875;['temperature', 'wind_speed', 'pressure']
2026-02-10 03:00:00;2772.495601952514;2507.56425;['temperature', 'wind_speed', 'pressure']
2026-02-10 04:00:00;2578.3991587241735;2972.28575;['temperature', 'wind_speed', 'pressure']
2026-02-10 05:00:00;3229.7394323548992;2894.95425;['temperature', 'wind_speed', 'pressure']
2026-02-10 06:00:00;3160.481827644817;3762.406;['temperature', 'wind_speed', 'pressure']
2026-02-10 07:00:00;2916.708208060998;2580.2795;['temperature', 'wind_speed', 'pressure']
2026-02-10 08:00:00;2925.7019504779105;4036.3455;['temperature', 'wind_speed', 'pressure']
2026-02-10 09:00:00;2680.0720856672415;3671.19375;['temperature', 'wind_speed', 'pressure']
2026-02-10 10:00:00;3068.832842204974;2416.94175;['temperature', 'wind_speed', 'pressure']
2026-02-10 11:00:00;2973.354750985558;2677.89175;['temperature', 'wind_speed', 'pressure']
2026-02-10 12:00:00;3202.889235327331;1806.73475;['temperature', 'wind_speed', 'pressure']
2026-02-10 13:00:00;3150.9631827059525;3154.1665;['temperature', 'wind_speed', 'pressure']
2026-02-10 14:00:00;2671.6346005635387;2227.19575;['temperature', 'wind_speed', 'pressure']
2026-02-10 15:00:00;2464.5078523414713;2543.43525;['temperature', 'wind_speed', 'pressure']
2026-02-10 16:00:00;2916.4702559409584;2576.265;['temperature', 'wind_speed', 'pressure']
2026-02-10 17:00:00;3479.3791360962623;5342.617;['temperature', 'wind_speed', 'pressure']
2026-02-10 18:00:00;4624.516357141568;5926.32475;['temperature', 'wind_speed', 'pressure']
2026-02-10 19:00:00;3631.5335566629337;3875.02825;['temperature', 'wind_speed', 'pressure']
2026-02-10 20:00:00;3333.0260407344863;4273.53175;['temperature', 'wind_speed', 'pressure']
2026-02-10 21:00:00;3846.2584281605987;2881.09475;['temperature', 'wind_speed', 'pressure']
2026-02-10 22:00:00;3373.868424719699;2286.139;['temperature', 'wind_speed', 'pressure']
2026-02-10 23:00:00;3183.5107225376414;3057.192;['temperature', 'wind_speed', 'pressure']
2026-02-11 00:00:00;2531.0123452004145;2366.50825;['temperature', 'wind_speed', 'pressure']
2026-02-11 01:00:00;2732.070525059895;2711.8525;['temperature', 'wind_speed', 'pressure']
2026-02-11 02:00:00;2581.3840965266468;2083.15775;['temperature', 'wind_speed', 'pressure']
2026-02-11 03:00:00;2675.981444367549;2465.2165000000005;['temperature', 'wind_speed', 'pressure']
2026-02-11 04:00:00;2596.3949791123623;2897.0037500000003;['temperature', 'wind_speed', 'pressure']
2026-02-11 05:00:00;3154.543942013893;2676.7915000000003;['temperature', 'wind_speed', 'pressure']
2026-02-11 06:00:00;3275.746045865086;2365.58925;['temperature', 'wind_speed', 'pressure']
2026-02-11 07:00:00;2680.9118570723203;3238.81225;['temperature', 'wind_speed', 'pressure']
2026-02-11 08:00:00;3322.740730663685;2706.17225;['temperature', 'wind_speed', 'pressure']
2026-02-11 09:00:00;3182.6287291820927;3475.922;['temperature', 'wind_speed', 'pressure']
2026-02-11 10:00:00;2497.3944155100885;2244.5915;['temperature', 'wind_speed', 'pressure']
2026-02-11 11:00:00;2560.353063836232;2952.637;['temperature', 'wind_speed', 'pressure']
2026-02-11 12:00:00;2415.767881160193;1686.3925;['temperature', 'wind_speed', 'pressure']
2026-02-11 13:00:00;3071.6394018603114;3154.1665;['temperature', 'wind_speed', 'pressure']
2026-02-11 14:00:00;2376.444634062857;2227.19575;['temperature', 'wind_speed', 'pressure']
2026-02-11 15:00:00;2502.2248448056043;2543.43525;['temperature', 'wind_speed', 'pressure']
2026-02-11 16:00:00;2587.7499762191997;2576.265;['temperature', 'wind_speed', 'pressure']
2026-02-11 17:00:00;4031.7932926361063;1333.5;['temperature', 'wind_speed', 'pressure']
2026-02-11 18:00:00;4171.220126054544;3750.33275;['temperature', 'wind_speed', 'pressure']
2026-02-11 19:00:00;3509.8959186785823;3982.69175;['temperature', 'wind_speed', 'pressure']
2026-02-11 20:00:00;3497.804018745669;3578.161;['temperature', 'wind_speed', 'pressure']
2026-02-11 21:00:00;2939.7733542427827;2482.21025;['temperature', 'wind_speed', 'pressure']
2026-02-11 22:00:00;2731.0946850526125;2358.59375;['temperature', 'wind_speed', 'pressure']
2026-02-11 23:00:00;3067.2345793402474;2322.409;['temperature', 'wind_speed', 'pressure']
2026-02-12 00:00:00;2073.240507652489;2297.366;['temperature', 'wind_speed', 'pressure']
2026-02-12 01:00:00;2397.0780830720673;2377.4665;['temperature', 'wind_speed', 'pressure']
2026-02-12 02:00:00;2348.87254441323;1861.1955;['temperature', 'wind_speed', 'pressure']
2026-02-12 03:00:00;2404.12098888636;1835.98825;['temperature', 'wind_speed', 'pressure']
2026-02-12 04:00:00;2793.404462534996;1987.42975;['temperature', 'wind_speed', 'pressure']
2026-02-12 05:00:00;2683.0341974316384;2928.504;['temperature', 'wind_speed', 'pressure']
2026-02-12 06:00:00;2707.7626398107614;2122.81;['temperature', 'wind_speed', 'pressure']
2026-02-12 07:00:00;2803.5182971662375;2338.194;['temperature', 'wind_speed', 'pressure']
2026-02-12 08:00:00;3024.6110104215245;1348.37875;['temperature', 'wind_speed', 'pressure']
2026-02-12 09:00:00;3048.3695183870605;928.61625;['temperature', 'wind_speed', 'pressure']
2026-02-12 10:00:00;2291.874562603147;2329.8340000000003;['temperature', 'wind_speed', 'pressure']
2026-02-12 11:00:00;2658.2435142654017;1817.92825;['temperature', 'wind_speed', 'pressure']
2026-02-12 12:00:00;2139.5487571799486;3735.537;['temperature', 'wind_speed', 'pressure']
2026-02-12 13:00:00;2808.814940806263;2596.203;['temperature', 'wind_speed', 'pressure']
2026-02-12 14:00:00;2276.954474284838;2194.61975;['temperature', 'wind_speed', 'pressure']
2026-02-12 15:00:00;2563.2678054281796;1834.60225;['temperature', 'wind_speed', 'pressure']
2026-02-12 16:00:00;2606.180546383888;2180.3565;['temperature', 'wind_speed', 'pressure']
2026-02-12 17:00:00;3434.113792502387;3746.30075;['temperature', 'wind_speed', 'pressure']
2026-02-12 18:00:00;4293.384613116766;4982.87875;['temperature', 'wind_speed', 'pressure']
2026-02-12 19:00:00;3021.821970286418;3386.71775;['temperature', 'wind_speed', 'pressure']
2026-02-12 20:00:00;3415.0730262379234;3613.59775;['temperature', 'wind_speed', 'pressure']
2026-02-12 21:00:00;2712.421364086917;3065.22725;['temperature', 'wind_speed', 'pressure']
2026-02-12 22:00:00;2390.7409936498907;2475.28875;['temperature', 'wind_speed', 'pressure']
2026-02-12 23:00:00;2503.0663305439175;2045.159;['temperature', 'wind_speed', 'pressure']
2026-02-13 00:00:00;2125.2870119651134;2855.48325;['temperature', 'wind_speed', 'pressure']
2026-02-13 01:00:00;2190.4799932481255;2102.1375;['temperature', 'wind_speed', 'pressure']
2026-02-13 02:00:00;1977.0784950743005;2721.5535;['temperature', 'wind_speed', 'pressure']
2026-02-13 03:00:00;2201.5566537944865;2265.05425;['temperature', 'wind_speed', 'pressure']
2026-02-13 04:00:00;2422.511031102788;2724.386;['temperature', 'wind_speed', 'pressure']
2026-02-13 05:00:00;2440.4263093111545;1950.27;['temperature', 'wind_speed', 'pressure']
2026-02-13 06:00:00;2262.6665500026315;2676.27525;['temperature', 'wind_speed', 'pressure']
2026-02-13 07:00:00;2584.930000648089;1876.716;['temperature', 'wind_speed', 'pressure']
2026-02-13 08:00:00;2080.509383028045;3155.0185;['temperature', 'wind_speed', 'pressure']
2026-02-13 09:00:00;2171.358644251316;3419.00525;['temperature', 'wind_speed', 'pressure']
2026-02-13 10:00:00;2496.453457312712;2633.61775;['temperature', 'wind_speed', 'pressure']
2026-02-13 11:00:00;2395.087751494656;3832.5985;['temperature', 'wind_speed', 'pressure']
2026-02-13 12:00:00;3026.302422691245;2113.4985;['temperature', 'wind_speed', 'pressure']
2026-02-13 13:00:00;2570.945867171241;2406.8145;['temperature', 'wind_speed', 'pressure']
2026-02-13 14:00:00;2324.105140586919;2225.23925;['temperature', 'wind_speed', 'pressure']
2026-02-13 15:00:00;2237.8689076887217;2112.819;['temperature', 'wind_speed', 'pressure']
2026-02-13 16:00:00;2364.741893374799;2119.783;['temperature', 'wind_speed', 'pressure']
2026-02-13 17:00:00;3641.236855544663;2762.934;['temperature', 'wind_speed', 'pressure']
2026-02-13 18:00:00;3510.075347066999;3519.851;['temperature', 'wind_speed', 'pressure']
2026-02-13 19:00:00;3106.610628074623;3490.8465;['temperature', 'wind_speed', 'pressure']
2026-02-13 20:00:00;3258.045030037713;3538.6712499999994;['temperature', 'wind_speed', 'pressure']
2026-02-13 21:00:00;3069.6397189686336;3449.1785;['temperature', 'wind_speed', 'pressure']
2026-02-13 22:00:00;2624.895315758788;2324.8065;['temperature', 'wind_speed', 'pressure']
2026-02-13 23:00:00;2214.2058049613297;3431.5795;['temperature', 'wind_speed', 'pressure']
2026-02-14 00:00:00;3284.4751168871;2411.443;['temperature', 'wind_speed', 'pressure']
2026-02-14 01:00:00;2543.8409961917123;2943.3845;['temperature', 'wind_speed', 'pressure']
2026-02-14 02:00:00;3091.411858396623;2579.4275;['temperature', 'wind_speed', 'pressure']
2026-02-14 03:00:00;2992.150127481277;2204.52425;['temperature', 'wind_speed', 'pressure']
2026-02-14 04:00:00;2716.1927485162546;2660.8965000000003;['temperature', 'wind_speed', 'pressure']
2026-02-14 05:00:00;2684.0187333502613;3597.15675;['temperature', 'wind_speed', 'pressure']
2026-02-14 06:00:00;2826.209948592216;2461.59075;['temperature', 'wind_speed', 'pressure']
2026-02-14 07:00:00;2451.6787387173845;2936.82475;['temperature', 'wind_speed', 'pressure']
2026-02-14 08:00:00;3104.634786708093;2971.81825;['temperature', 'wind_speed', 'pressure']
2026-02-14 09:00:00;2619.282129323378;2900.61125;['temperature', 'wind_speed', 'pressure']
2026-02-14 10:00:00;2753.502479195362;2713.67975;['temperature', 'wind_speed', 'pressure']
2026-02-14 11:00:00;3288.00566710383;2756.77525;['temperature', 'wind_speed', 'pressure']
2026-02-14 12:00:00;2976.8459455765123;3727.64475;['temperature', 'wind_speed', 'pressure']
2026-02-14 13:00:00;3128.494453164412;2757.3445;['temperature', 'wind_speed', 'pressure']
2026-02-14 14:00:00;2728.355710702282;3371.52475;['temperature', 'wind_speed', 'pressure']
2026-02-14 15:00:00;2800.1332554168494;3231.48225;['temperature', 'wind_speed', 'pressure']
